STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Korenbloemstraat,1032GW,1032GW,GAS,19,100.0,100.0,1227,0.0
Sneeuwbalstraat,1032GX,1032GX,ELK,13,100.0,100.0,4119,7.69
Sneeuwbalstraat,1032GX,1032GX,GAS,13,100.0,100.0,1410,0.0
Sneeuwbalstraat,1032GZ,1032GZ,ELK,15,100.0,100.0,2840,0.0
Sneeuwbalstraat,1032GZ,1032GZ,GAS,14,100.0,100.0,1528,0.0
Sneeuwbalstraat,1032HA,1032HA,ELK,21,100.0,100.0,2232,4.76
Sneeuwbalstraat,1032HA,1032HA,GAS,21,100.0,100.0,1427,0.0
Sneeuwbalstraat,1032HB,1032HB,ELK,18,100.0,100.0,3963,16.67
Sneeuwbalstraat,1032HB,1032HB,GAS,16,100.0,100.0,1703,0.0
Akkerwindeweg,1032HC,1032HD,ELK,18,100.0,88.89,7063,50.0
Akkerwindeweg,1032HC,1032HE,GAS,31,100.0,100.0,1963,0.0
Kamperfoelieweg,1032HE,1032HE,ELK,23,100.0,95.65,2766,0.0
Kamperfoelieweg,1032HG,1032HG,ELK,21,100.0,95.24,2185,4.76
Kamperfoelieweg,1032HG,1032HG,GAS,18,100.0,100.0,1636,0.0
Kamperfoelieweg,1032HH,1032HH,ELK,22,100.0,95.45,2026,22.73
Kamperfoelieweg,1032HH,1032HH,GAS,17,100.0,100.0,1476,0.0
Kamperfoelieweg,1032HJ,1032HJ,ELK,20,100.0,100.0,2005,0.0
Kamperfoelieweg,1032HJ,1032HJ,GAS,20,100.0,100.0,1090,0.0
Kamperfoelieweg,1032HK,1032HK,ELK,16,100.0,100.0,2462,0.0
Kamperfoelieweg,1032HK,1032HK,GAS,16,100.0,100.0,1333,0.0
Kamperfoelieweg,1032HL,1032HL,ELK,19,100.0,94.74,1518,5.26
Kamperfoelieweg,1032HL,1032HL,GAS,17,100.0,100.0,1111,0.0
Kamperfoelieweg,1032HM,1032HM,ELK,20,100.0,100.0,3852,10.0
Kamperfoelieweg,1032HM,1032HM,GAS,18,100.0,100.0,2358,0.0
Kamperfoelieweg,1032HN,1032HN,ELK,32,100.0,96.88,2473,21.88
Kamperfoelieweg,1032HN,1032HN,GAS,29,100.0,96.55,1568,0.0
Kamperfoelieweg,1032HP,1032HP,ELK,17,100.0,94.12,2078,5.88
Kamperfoelieweg,1032HP,1032HP,GAS,15,100.0,100.0,1191,0.0
Kamperfoelieweg,1032HR,1032HR,ELK,19,100.0,100.0,4187,15.79
Kamperfoelieweg,1032HR,1032HR,GAS,19,100.0,94.74,1807,0.0
Kamperfoelieweg,1032HS,1032HS,ELK,14,100.0,92.86,2303,0.0
Kamperfoelieweg,1032HS,1032HS,GAS,13,100.0,100.0,1285,0.0
Kamperfoelieweg,1032HT,1032HT,ELK,14,100.0,100.0,2180,7.14
Kamperfoelieweg,1032HT,1032HT,GAS,11,100.0,100.0,1520,0.0
Kamperfoelieweg,1032HV,1032HV,ELK,17,100.0,100.0,5011,11.76
Kamperfoelieweg,1032HV,1032HV,GAS,17,100.0,100.0,1566,0.0
Kamperfoelieweg,1032HW,1032HW,ELK,25,100.0,80.0,4286,24.0
Kamperfoelieweg,1032HW,1032HW,GAS,18,100.0,100.0,1571,0.0
Klimopweg,1032HX,1032HZ,ELK,16,100.0,50.0,35259,56.25
Klimopweg,1032HX,1032HZ,GAS,15,100.0,53.33,8703,0.0
Heggerankweg,1032JA,1032JA,ELK,20,100.0,100.0,1590,0.0
Heggerankweg,1032JA,1032JA,GAS,20,100.0,100.0,1161,0.0
Heggerankweg,1032JB,1032JB,ELK,17,100.0,100.0,3214,5.88
Heggerankweg,1032JB,1032JB,GAS,16,100.0,100.0,1854,0.0
Heggerankweg,1032JC,1032JC,ELK,25,100.0,100.0,3412,4.0
Heggerankweg,1032JC,1032JC,GAS,25,100.0,100.0,1443,0.0
Heggerankweg,1032JD,1032JD,ELK,13,100.0,100.0,2413,0.0
Heggerankweg,1032JD,1032JD,GAS,13,100.0,100.0,1308,0.0
Heggerankweg,1032JE,1032JE,ELK,26,100.0,96.15,1264,0.0
Heggerankweg,1032JE,1032JE,GAS,23,100.0,95.65,1260,0.0
Heggerankweg,1032JG,1032JG,ELK,18,100.0,94.44,2084,5.56
Heggerankweg,1032JG,1032JG,GAS,16,100.0,93.75,1431,0.0
Heggerankweg,1032JH,1032JH,ELK,16,100.0,100.0,2482,0.0
Heggerankweg,1032JH,1032JH,GAS,16,100.0,100.0,1266,0.0
Heggerankweg,1032JJ,1032JJ,ELK,16,100.0,100.0,2494,0.0
Heggerankweg,1032JJ,1032JJ,GAS,16,100.0,100.0,1332,0.0
Heggerankweg,1032JK,1032JK,ELK,18,100.0,100.0,2210,0.0
Heggerankweg,1032JK,1032JK,GAS,18,100.0,100.0,1229,0.0
Heggerankweg,1032JL,1032JL,ELK,16,100.0,100.0,2897,0.0
Heggerankweg,1032JL,1032JL,GAS,16,100.0,100.0,1246,0.0
Heggerankweg,1032JM,1032JM,ELK,16,100.0,100.0,2641,0.0
Heggerankweg,1032JM,1032JM,GAS,16,100.0,100.0,1279,0.0
Heggerankweg,1032JN,1032JN,ELK,15,100.0,100.0,2207,0.0
Heggerankweg,1032JN,1032JN,GAS,15,100.0,100.0,1244,0.0
Heggerankweg,1032JP,1032JP,ELK,16,100.0,100.0,3265,6.25
Heggerankweg,1032JP,1032JP,GAS,16,100.0,100.0,2058,0.0
Ribesstraat,1032JR,1032JR,ELK,24,100.0,79.17,5077,4.17
