STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Johan de Meesterstraat,1064SE,1064SE,GAS,16,100.0,100.0,814,0.0
Johan de Meesterstraat,1064SG,1064SG,ELK,16,100.0,100.0,2070,0.0
Johan de Meesterstraat,1064SG,1064SG,GAS,16,100.0,100.0,823,0.0
Joannes Reddingiusstraat,1064SH,1064SH,ELK,18,100.0,100.0,1692,0.0
Joannes Reddingiusstraat,1064SH,1064SH,GAS,18,100.0,100.0,903,0.0
Joannes Reddingiusstraat,1064SJ,1064SJ,ELK,16,100.0,100.0,1505,0.0
Joannes Reddingiusstraat,1064SJ,1064SJ,GAS,16,100.0,100.0,644,0.0
Leopoldstraat,1064SK,1064SK,ELK,16,100.0,100.0,1715,0.0
Leopoldstraat,1064SK,1064SK,GAS,16,100.0,100.0,967,0.0
Leopoldstraat,1064SL,1064SL,ELK,16,100.0,100.0,1245,6.25
Leopoldstraat,1064SL,1064SL,GAS,16,100.0,100.0,606,0.0
Boutensstraat,1064SM,1064SM,ELK,18,100.0,100.0,1498,0.0
Boutensstraat,1064SM,1064SM,GAS,18,100.0,100.0,1078,0.0
Boutensstraat,1064SN,1064SN,ELK,16,100.0,100.0,855,0.0
Boutensstraat,1064SN,1064SN,GAS,16,100.0,100.0,691,0.0
Albert Verweystraat,1064SP,1064SP,ELK,16,100.0,100.0,1589,0.0
Albert Verweystraat,1064SP,1064SP,GAS,16,100.0,100.0,835,0.0
Albert Verweystraat,1064SR,1064SR,ELK,16,100.0,100.0,3476,0.0
Albert Verweystraat,1064SR,1064SR,GAS,16,100.0,100.0,791,0.0
Willem Kloosstraat,1064ST,1064ST,ELK,21,100.0,100.0,1240,4.76
Willem Kloosstraat,1064ST,1064ST,GAS,21,100.0,100.0,1387,0.0
Willem Kloosstraat,1064SV,1064SV,ELK,22,100.0,100.0,1308,0.0
Willem Kloosstraat,1064SV,1064SV,GAS,21,100.0,100.0,966,0.0
Plein '40-'45,1064SW,1064SX,ELK,101,100.0,97.03,3378,11.88
Krijn Breurstraat,1064SX,1064SX,GAS,90,100.0,100.0,942,0.0
Krijn Breurstraat,1064SZ,1064TA,ELK,23,100.0,100.0,1513,4.35
Krijn Breurstraat,1064SZ,1064TA,GAS,22,100.0,100.0,875,0.0
Slauerhoffstraat,1064TB,1064TB,ELK,20,100.0,100.0,1408,0.0
Slauerhoffstraat,1064TB,1064TB,GAS,18,100.0,100.0,799,0.0
Slauerhoffstraat,1064TC,1064TC,ELK,19,100.0,100.0,1704,0.0
Slauerhoffstraat,1064TC,1064TC,GAS,19,100.0,100.0,1181,0.0
Slauerhoffstraat,1064TD,1064TD,ELK,22,100.0,100.0,2522,0.0
Slauerhoffstraat,1064TD,1064TD,GAS,21,100.0,100.0,1481,0.0
Slauerhoffstraat,1064TE,1064TE,ELK,27,100.0,96.3,4658,0.0
Slauerhoffstraat,1064TE,1064TE,GAS,21,100.0,100.0,1524,0.0
Slauerhoffstraat,1064TG,1064TG,ELK,22,100.0,100.0,2698,0.0
Slauerhoffstraat,1064TG,1064TG,GAS,21,100.0,100.0,1631,0.0
Slauerhoffstraat,1064TH,1064TH,ELK,20,100.0,85.0,2293,5.0
Slauerhoffstraat,1064TH,1064TH,GAS,14,100.0,100.0,1699,0.0
Slauerhoffstraat,1064TJ,1064TJ,ELK,14,100.0,100.0,2946,0.0
Slauerhoffstraat,1064TJ,1064TJ,GAS,14,100.0,100.0,1518,0.0
Helene Swarthstraat,1064TK,1064TK,ELK,16,100.0,100.0,1531,0.0
Helene Swarthstraat,1064TK,1064TK,GAS,16,100.0,100.0,796,0.0
Helene Swarthstraat,1064TL,1064TL,ELK,14,100.0,100.0,1533,0.0
Helene Swarthstraat,1064TL,1064TL,GAS,14,100.0,100.0,981,0.0
W.L. Penningstraat,1064TM,1064TM,ELK,16,100.0,100.0,1779,6.25
W.L. Penningstraat,1064TM,1064TM,GAS,16,100.0,100.0,725,0.0
W.L. Penningstraat,1064TN,1064TN,ELK,14,100.0,92.86,929,0.0
W.L. Penningstraat,1064TN,1064TN,GAS,14,100.0,92.86,783,0.0
J.A. der Mouwstraat,1064TP,1064TP,ELK,16,100.0,100.0,924,0.0
J.A. der Mouwstraat,1064TP,1064TP,GAS,16,100.0,100.0,837,0.0
J.A. der Mouwstraat,1064TR,1064TR,ELK,14,100.0,100.0,1259,0.0
J.A. der Mouwstraat,1064TR,1064TR,GAS,14,100.0,100.0,704,0.0
H Roland Holststr,1064TS,1064TS,ELK,18,100.0,94.44,1564,0.0
H Roland Holststr,1064TS,1064TS,GAS,17,100.0,100.0,873,0.0
H Roland Holststr,1064TT,1064TT,ELK,16,100.0,93.75,1445,0.0
H Roland Holststr,1064TT,1064TT,GAS,16,100.0,93.75,906,0.0
H Roland Holststr,1064TV,1064TV,ELK,16,100.0,100.0,2094,0.0
H Roland Holststr,1064TV,1064TV,GAS,16,100.0,100.0,865,0.0
Adele Opzoomerstraat,1064TW,1064TW,ELK,21,100.0,100.0,1601,0.0
Adele Opzoomerstraat,1064TW,1064TW,GAS,20,100.0,100.0,1041,0.0
Adele Opzoomerstraat,1064TX,1064TX,ELK,16,100.0,100.0,1640,0.0
Adele Opzoomerstraat,1064TX,1064TX,GAS,16,100.0,100.0,1159,0.0
Adele Opzoomerstraat,1064TZ,1064TZ,ELK,17,100.0,100.0,1853,0.0
Adele Opzoomerstraat,1064TZ,1064TZ,GAS,16,100.0,100.0,1259,0.0
Karel vd Woestijnestraat,1064VA,1064VA,ELK,24,100.0,100.0,1903,0.0
Karel vd Woestijnestraat,1064VA,1064VA,GAS,24,100.0,100.0,1165,0.0
Karel vd Woestijnestraat,1064VB,1064VB,ELK,25,100.0,100.0,2199,0.0
Karel vd Woestijnestraat,1064VB,1064VB,GAS,24,100.0,100.0,1385,0.0
Justus van Maurikstraat,1064VC,1064VC,ELK,21,100.0,100.0,1845,0.0
Justus van Maurikstraat,1064VC,1064VC,GAS,20,100.0,100.0,1075,0.0
Justus van Maurikstraat,1064VD,1064VD,ELK,16,100.0,100.0,2197,0.0
Justus van Maurikstraat,1064VD,1064VD,GAS,16,100.0,100.0,1298,0.0
Justus van Maurikstraat,1064VE,1064VE,ELK,17,100.0,100.0,2317,0.0
Justus van Maurikstraat,1064VE,1064VE,GAS,16,100.0,100.0,1431,0.0
Jan van Beersstraat,1064VG,1064VG,ELK,25,100.0,100.0,2456,0.0
Jan van Beersstraat,1064VG,1064VG,GAS,24,100.0,100.0,1169,0.0
Jan van Beersstraat,1064VH,1064VH,ELK,24,100.0,100.0,2102,0.0
Jan van Beersstraat,1064VH,1064VH,GAS,24,100.0,100.0,1150,0.0
Van Koetsveldstraat,1064VJ,1064VJ,ELK,21,100.0,90.48,1961,0.0
Van Koetsveldstraat,1064VJ,1064VJ,GAS,20,100.0,100.0,1147,0.0
Van Koetsveldstraat,1064VK,1064VK,ELK,16,100.0,100.0,1392,0.0
Van Koetsveldstraat,1064VK,1064VK,GAS,16,100.0,100.0,1101,0.0
Van Koetsveldstraat,1064VL,1064VL,ELK,17,100.0,100.0,2043,0.0
Van Koetsveldstraat,1064VL,1064VL,GAS,16,100.0,100.0,1215,0.0
Oltmansstraat,1064VM,1064VM,ELK,20,100.0,100.0,2059,0.0
Oltmansstraat,1064VM,1064VM,GAS,20,100.0,100.0,1006,0.0
Oltmansstraat,1064VN,1064VN,ELK,17,100.0,100.0,1695,0.0
Oltmansstraat,1064VN,1064VN,GAS,16,100.0,100.0,980,0.0
Oltmansstraat,1064VP,1064VP,ELK,24,100.0,100.0,1634,0.0
Oltmansstraat,1064VP,1064VP,GAS,24,100.0,100.0,932,0.0
Immanuel Kanthof,1064VR,1064VR,ELK,25,100.0,80.0,2954,0.0
Immanuel Kanthof,1064VR,1064VR,GAS,21,100.0,76.19,1304,0.0
Immanuel Kanthof,1064VS,1064VS,ELK,19,100.0,100.0,2431,0.0
Immanuel Kanthof,1064VS,1064VS,GAS,18,100.0,100.0,1429,0.0
Herderhof,1064VT,1064VT,ELK,24,100.0,70.83,2200,0.0
Herderhof,1064VT,1064VT,GAS,18,100.0,66.67,1240,0.0
Herderhof,1064VV,1064VV,ELK,58,100.0,100.0,1900,0.0
Herderhof,1064VV,1064VV,GAS,57,100.0,100.0,1185,0.0
Hegelhof,1064VW,1064VW,ELK,23,100.0,73.91,2288,4.35
Hegelhof,1064VW,1064VW,GAS,21,100.0,71.43,1072,0.0
Hegelhof,1064VX,1064VX,ELK,20,100.0,100.0,2688,0.0
Hegelhof,1064VX,1064VX,GAS,18,100.0,100.0,1733,0.0
Schopenhauerhof,1064VZ,1064VZ,ELK,65,100.0,90.77,1871,0.0
Schopenhauerhof,1064VZ,1064VZ,GAS,31,100.0,100.0,1685,0.0
Louvrelaan,1064WB,1064WB,ELK,37,100.0,97.3,2721,5.41
Louvrelaan,1064WB,1064WB,GAS,34,100.0,100.0,1098,0.0
Guggenheimlaan,1064WC,1064WC,ELK,52,100.0,100.0,3104,9.62
Guggenheimlaan,1064WC,1064WC,GAS,50,100.0,100.0,1121,0.0
Pradolaan,1064WD,1064WD,ELK,61,100.0,100.0,3255,8.2
Pradolaan,1064WD,1064WD,GAS,58,100.0,100.0,1100,0.0
Hermitagelaan,1064WE,1064WE,ELK,70,100.0,100.0,3276,4.29
Hermitagelaan,1064WE,1064WE,GAS,68,100.0,100.0,1175,0.0
Tretjakovlaan,1064WG,1064WG,ELK,36,100.0,100.0,5124,13.89
Tretjakovlaan,1064WG,1064WG,GAS,32,100.0,100.0,1353,0.0
Topkapipad,1064WH,1064WH,ELK,10,100.0,100.0,3891,10.0
Topkapipad,1064WH,1064WH,GAS,10,100.0,100.0,1228,0.0
Uffizilaan,1064WJ,1064WJ,ELK,26,100.0,100.0,3754,7.69
Uffizilaan,1064WJ,1064WJ,GAS,24,100.0,100.0,1411,0.0
Singerstraat,1064WN,1064WN,ELK,29,100.0,100.0,3344,10.34
Singerstraat,1064WN,1064WN,GAS,29,100.0,100.0,1239,0.0
Singerstraat,1064WP,1064WP,ELK,74,100.0,100.0,3699,10.81
Singerstraat,1064WP,1064WP,GAS,71,100.0,100.0,1367,0.0
Simon van Gijnpad,1064WR,1064WR,ELK,40,100.0,100.0,3684,15.0
Simon van Gijnpad,1064WR,1064WR,GAS,36,100.0,100.0,1644,0.0
Van Bommel-Van Dampad,1064WS,1064WS,ELK,46,100.0,100.0,3282,8.7
Van Bommel-Van Dampad,1064WS,1064WS,GAS,43,100.0,100.0,1518,0.0
Teylerplein,1064WT,1064WT,ELK,60,100.0,96.67,2544,6.67
Teylerplein,1064WT,1064WT,GAS,56,100.0,100.0,1181,0.0
Van Abbestraat,1064WV,1064WV,ELK,59,100.0,100.0,3313,3.39
Van Abbestraat,1064WV,1064WV,GAS,58,100.0,100.0,1164,0.0
Rietveld Schroderpad,1064WX,1064WX,ELK,31,100.0,100.0,2882,6.45
Rietveld Schroderpad,1064WX,1064WX,GAS,30,100.0,100.0,1034,0.0
Lakenhalstraat,1064WZ,1064WZ,ELK,18,100.0,88.89,4212,22.22
Lakenhalstraat,1064WZ,1064WZ,GAS,14,100.0,92.86,1825,0.0
Schopenhauerhof,1064XA,1064XB,ELK,20,100.0,95.0,2393,0.0
David Humehof,1064XB,1064XB,GAS,18,100.0,100.0,1366,0.0
John Lockehof,1064XC,1064XC,ELK,23,100.0,100.0,2011,0.0
John Lockehof,1064XC,1064XC,GAS,21,100.0,100.0,1294,0.0
Herbert Spencerhof,1064XD,1064XD,ELK,22,100.0,100.0,1396,0.0
Herbert Spencerhof,1064XD,1064XD,GAS,18,100.0,100.0,1423,0.0
Herbert Spencerhof,1064XE,1064XE,ELK,20,100.0,95.0,2582,0.0
Herbert Spencerhof,1064XE,1064XE,GAS,18,100.0,94.44,1890,0.0
Kierkegaardstraat,1064XG,1064XG,ELK,20,100.0,100.0,2347,0.0
Kierkegaardstraat,1064XG,1064XG,GAS,18,100.0,100.0,1981,0.0
Diderotstraat,1064XH,1064XH,ELK,15,100.0,93.33,1472,0.0
Diderotstraat,1064XH,1064XH,GAS,10,100.0,90.0,626,0.0
Rousseaustraat,1064XJ,1064XJ,ELK,26,100.0,100.0,2626,0.0
Rousseaustraat,1064XJ,1064XJ,GAS,24,100.0,100.0,1757,0.0
Descartesstraat,1064XK,1064XL,ELK,26,100.0,3.85,2589,7.69
Descartesstraat,1064XK,1064XL,GAS,24,100.0,0.0,698,0.0
Descartesstraat,1064XM,1064XM,ELK,21,100.0,4.76,341,0.0
Descartesstraat,1064XM,1064XM,GAS,16,100.0,0.0,192,0.0
Descartesstraat,1064XN,1064XN,ELK,21,100.0,0.0,1563,0.0
Descartesstraat,1064XN,1064XN,GAS,20,100.0,0.0,886,0.0
Descartesstraat,1064XP,1064XP,ELK,20,100.0,0.0,1871,5.0
Descartesstraat,1064XP,1064XP,GAS,19,100.0,0.0,790,0.0
Descartesstraat,1064XR,1064XR,ELK,25,100.0,4.0,1041,0.0
Descartesstraat,1064XR,1064XR,GAS,24,100.0,0.0,718,0.0
Descartesstraat,1064XS,1064XS,ELK,30,100.0,3.33,1220,3.33
Descartesstraat,1064XS,1064XS,GAS,24,100.0,0.0,793,0.0
Descartesstraat,1064XT,1064XT,ELK,21,100.0,0.0,1679,4.76
Descartesstraat,1064XT,1064XT,GAS,20,100.0,0.0,1126,0.0
Descartesstraat,1064XV,1064XV,ELK,21,100.0,14.29,2746,0.0
Descartesstraat,1064XV,1064XV,GAS,20,100.0,20.0,4381,0.0
Descartesstraat,1064XW,1064XZ,ELK,27,100.0,0.0,740,0.0
Descartesstraat,1064ZA,1064ZA,ELK,21,100.0,0.0,805,0.0
Descartesstraat,1064ZB,1064ZD,ELK,130,100.0,62.31,1859,2.31
Descartesstraat,1064ZB,1064ZG,GAS,33,100.0,100.0,1501,0.0
Socratesstraat,1064ZG,1064ZG,ELK,28,100.0,100.0,2245,0.0
Socratesstraat,1064ZH,1064ZH,ELK,26,100.0,80.77,2145,0.0
Socratesstraat,1064ZH,1064ZH,GAS,21,100.0,76.19,1024,0.0
Senecastraat,1064ZJ,1064ZJ,ELK,33,100.0,100.0,4304,6.06
Senecastraat,1064ZJ,1064ZJ,GAS,32,100.0,100.0,1620,0.0
Senecastraat,1064ZK,1064ZK,ELK,18,100.0,100.0,1486,0.0
Senecastraat,1064ZK,1064ZK,GAS,18,100.0,100.0,937,0.0
Senecastraat,1064ZL,1064ZL,ELK,22,100.0,100.0,2349,0.0
Senecastraat,1064ZL,1064ZL,GAS,22,100.0,100.0,1323,0.0
Senecastraat,1064ZM,1064ZM,ELK,12,100.0,100.0,2130,0.0
Senecastraat,1064ZM,1064ZM,GAS,12,100.0,100.0,1252,0.0
Epicurusstraat,1064ZN,1064ZN,ELK,24,100.0,100.0,1986,4.17
Epicurusstraat,1064ZN,1064ZN,GAS,23,100.0,100.0,1173,0.0
Epicurusstraat,1064ZP,1064ZP,ELK,16,100.0,100.0,2091,0.0
Epicurusstraat,1064ZP,1064ZP,GAS,15,100.0,100.0,1239,0.0
Parmenidesstraat,1064ZR,1064ZR,ELK,23,100.0,100.0,1887,0.0
Parmenidesstraat,1064ZR,1064ZR,GAS,22,100.0,100.0,1403,0.0
Parmenidesstraat,1064ZS,1064ZS,ELK,20,100.0,100.0,2228,0.0
Parmenidesstraat,1064ZS,1064ZS,GAS,20,100.0,100.0,1362,0.0
Parmenidesstraat,1064ZT,1064ZT,ELK,26,100.0,100.0,3328,3.85
Parmenidesstraat,1064ZT,1064ZT,GAS,24,100.0,100.0,1350,0.0
Plutarchusstraat,1064ZV,1064ZV,ELK,21,100.0,95.24,2276,0.0
Plutarchusstraat,1064ZV,1064ZV,GAS,20,100.0,95.0,1185,0.0
Plutarchusstraat,1064ZW,1064ZW,ELK,19,100.0,100.0,1965,0.0
Plutarchusstraat,1064ZW,1064ZW,GAS,18,100.0,100.0,1236,0.0
Plutarchusstraat,1064ZX,1064ZX,ELK,16,100.0,100.0,1659,0.0
Plutarchusstraat,1064ZX,1064ZX,GAS,16,100.0,100.0,1437,0.0
Zenostraat,1064ZZ,1064ZZ,ELK,23,100.0,100.0,2042,0.0
Zenostraat,1064ZZ,1064ZZ,GAS,22,100.0,100.0,1112,0.0
Cornelis van Alkemadestr,1065AA,1065AA,ELK,19,100.0,100.0,3190,10.53
Cornelis van Alkemadestr,1065AA,1065AA,GAS,18,100.0,100.0,2192,0.0
Cornelis van Alkemadestr,1065AB,1065AB,ELK,17,100.0,100.0,3096,11.76
Cornelis van Alkemadestr,1065AB,1065AB,GAS,16,100.0,93.75,2078,0.0
Cornelis van Alkemadestr,1065AC,1065AC,ELK,22,100.0,100.0,2356,0.0
Cornelis van Alkemadestr,1065AC,1065AC,GAS,18,100.0,100.0,1955,0.0
Cornelis van Alkemadestr,1065AD,1065AD,ELK,19,100.0,94.74,1278,0.0
Cornelis van Alkemadestr,1065AD,1065AE,GAS,27,100.0,100.0,1745,0.0
Pieter Borstraat,1065AE,1065AE,ELK,24,95.83,95.83,2406,4.17
Pieter Borstraat,1065AG,1065AG,ELK,16,100.0,93.75,1810,0.0
Pieter Borstraat,1065AG,1065AH,GAS,26,100.0,100.0,1966,0.0
Willem Mollhof,1065AH,1065AH,ELK,17,100.0,100.0,3349,0.0
Jan van Houthof,1065AJ,1065AJ,ELK,17,100.0,100.0,3234,11.76
Jan van Houthof,1065AJ,1065AJ,GAS,17,100.0,100.0,1743,0.0
Burgersdijkstraat,1065AK,1065AK,ELK,22,100.0,95.45,1874,0.0
Burgersdijkstraat,1065AK,1065AK,GAS,16,100.0,100.0,1523,0.0
Johannes de Bekahof,1065AL,1065AL,ELK,17,100.0,100.0,2658,5.88
Johannes de Bekahof,1065AL,1065AL,GAS,17,100.0,100.0,1697,0.0
Johannes van Meurshof,1065AM,1065AM,ELK,17,100.0,100.0,2879,0.0
Johannes van Meurshof,1065AM,1065AM,GAS,17,100.0,100.0,1590,0.0
Emanuel van Meterenstr,1065AN,1065AN,ELK,23,100.0,100.0,2328,4.35
Emanuel van Meterenstr,1065AN,1065AN,GAS,16,100.0,100.0,1440,0.0
Alpert van Metzhof,1065AP,1065AP,ELK,18,94.44,100.0,3478,5.56
Alpert van Metzhof,1065AP,1065AP,GAS,17,100.0,100.0,1815,0.0
Everard van Reijdhof,1065AR,1065AR,ELK,17,100.0,100.0,3295,0.0
Everard van Reijdhof,1065AR,1065AR,GAS,17,100.0,100.0,1744,0.0
Hendrik van Wijnstraat,1065AS,1065AT,ELK,25,100.0,100.0,3011,4.0
Ubbo Emmiushof,1065AT,1065AT,GAS,22,100.0,100.0,1241,0.0
Ubbo Emmiushof,1065AV,1065AV,ELK,22,100.0,100.0,1830,0.0
Ubbo Emmiushof,1065AV,1065AV,GAS,21,100.0,100.0,1018,0.0
Christoffel Plantijnpad,1065AW,1065AW,ELK,26,100.0,100.0,2144,3.85
Christoffel Plantijnpad,1065AW,1065AW,GAS,24,100.0,100.0,1095,0.0
Christoffel Plantijnpad,1065AX,1065AX,ELK,53,100.0,100.0,2199,1.89
Christoffel Plantijnpad,1065AX,1065AX,GAS,51,100.0,100.0,1092,0.0
Bakhuizen vd Brinkhof,1065AZ,1065AZ,ELK,18,100.0,100.0,2576,5.56
Bakhuizen vd Brinkhof,1065AZ,1065AZ,GAS,12,100.0,100.0,1999,0.0
Bakhuizen vd Brinkhof,1065BA,1065BA,ELK,22,100.0,100.0,1744,0.0
Bakhuizen vd Brinkhof,1065BA,1065BA,GAS,12,100.0,100.0,2148,0.0
Bakhuizen vd Brinkhof,1065BB,1065BB,ELK,22,100.0,95.45,2126,13.64
Bakhuizen vd Brinkhof,1065BB,1065BB,GAS,12,100.0,100.0,2193,0.0
Bakhuizen vd Brinkhof,1065BC,1065BC,ELK,22,100.0,86.36,1774,4.55
Bakhuizen vd Brinkhof,1065BC,1065BC,GAS,12,100.0,100.0,2225,0.0
Bakhuizen vd Brinkhof,1065BD,1065BD,ELK,19,100.0,89.47,2976,0.0
Bakhuizen vd Brinkhof,1065BD,1065BD,GAS,13,100.0,100.0,2173,0.0
Colenbranderhof,1065BE,1065BE,ELK,11,100.0,90.91,7371,27.27
Colenbranderhof,1065BE,1065BG,GAS,22,100.0,95.45,4050,0.0
Colenbranderhof,1065BG,1065BG,ELK,15,93.33,93.33,5401,46.67
Comeniusstraat,1065BH,1065BH,ELK,46,100.0,100.0,4184,10.87
Comeniusstraat,1065BH,1065BH,GAS,38,100.0,100.0,861,0.0
Comeniusstraat,1065BJ,1065BJ,ELK,32,100.0,96.88,2841,0.0
Comeniusstraat,1065BJ,1065BJ,GAS,32,100.0,96.88,246,0.0
Comeniusstraat,1065BK,1065BK,ELK,26,100.0,100.0,1874,0.0
Comeniusstraat,1065BK,1065BK,GAS,25,100.0,100.0,171,0.0
Comeniusstraat,1065BL,1065BL,ELK,27,100.0,100.0,2868,11.11
Comeniusstraat,1065BL,1065BL,GAS,24,100.0,100.0,201,0.0
Comeniusstraat,1065BM,1065BM,ELK,27,100.0,100.0,1706,3.7
Comeniusstraat,1065BM,1065BM,GAS,25,100.0,100.0,208,0.0
Comeniusstraat,1065BN,1065BN,ELK,26,100.0,96.15,1908,3.85
Comeniusstraat,1065BN,1065BN,GAS,24,100.0,100.0,227,0.0
Comeniusstraat,1065BP,1065BP,ELK,25,100.0,100.0,2632,8.0
Comeniusstraat,1065BP,1065BP,GAS,25,100.0,100.0,220,0.0
Comeniusstraat,1065BR,1065BR,ELK,27,100.0,100.0,1881,0.0
Comeniusstraat,1065BR,1065BR,GAS,25,100.0,100.0,234,0.0
Comeniusstraat,1065BS,1065BS,ELK,20,100.0,100.0,7696,10.0
Comeniusstraat,1065BS,1065BS,GAS,16,100.0,100.0,258,0.0
Comeniusstraat,1065BT,1065BT,ELK,33,100.0,100.0,2170,3.03
Comeniusstraat,1065BT,1065BT,GAS,32,100.0,100.0,248,0.0
Comeniusstraat,1065BV,1065BV,ELK,32,100.0,100.0,2694,0.0
Comeniusstraat,1065BV,1065BV,GAS,32,100.0,100.0,278,0.0
Comeniusstraat,1065BW,1065BW,ELK,26,100.0,100.0,2694,0.0
Comeniusstraat,1065BW,1065BW,GAS,24,100.0,100.0,155,0.0
Comeniusstraat,1065BX,1065BX,ELK,22,100.0,95.45,6659,45.45
Comeniusstraat,1065BX,1065BX,GAS,18,100.0,83.33,985,0.0
Comeniusstraat,1065BZ,1065BZ,ELK,25,100.0,100.0,1638,0.0
Comeniusstraat,1065BZ,1065BZ,GAS,24,100.0,100.0,231,0.0
Comeniusstraat,1065CA,1065CA,ELK,28,100.0,100.0,4894,7.14
Comeniusstraat,1065CA,1065CA,GAS,25,100.0,100.0,224,0.0
Comeniusstraat,1065CB,1065CB,ELK,32,100.0,100.0,2523,0.0
Comeniusstraat,1065CB,1065CB,GAS,32,100.0,100.0,259,0.0
Comeniusstraat,1065CC,1065CC,ELK,26,100.0,96.15,2459,3.85
Comeniusstraat,1065CC,1065CC,GAS,24,100.0,100.0,262,0.0
Comeniusstraat,1065CD,1065CD,ELK,25,100.0,100.0,1982,0.0
Comeniusstraat,1065CD,1065CD,GAS,24,100.0,100.0,178,0.0
Comeniusstraat,1065CE,1065CE,ELK,25,100.0,100.0,2045,0.0
Comeniusstraat,1065CE,1065CE,GAS,25,100.0,100.0,257,0.0
Comeniusstraat,1065CG,1065CG,ELK,27,100.0,100.0,2176,0.0
Comeniusstraat,1065CG,1065CG,GAS,25,100.0,100.0,235,0.0
Comeniusstraat,1065CH,1065CH,ELK,26,100.0,100.0,2540,0.0
Comeniusstraat,1065CH,1065CH,GAS,25,100.0,100.0,259,0.0
Comeniusstraat,1065CJ,1065CJ,ELK,30,100.0,100.0,2240,6.67
Comeniusstraat,1065CJ,1065CJ,GAS,28,100.0,100.0,491,0.0
Cornelis Lelylaan,1065CK,1065CK,ELK,31,100.0,100.0,1801,12.9
Cornelis Lelylaan,1065CK,1065CK,GAS,25,100.0,100.0,2348,0.0
Cornelis Lelylaan,1065CL,1065CL,ELK,42,100.0,95.24,1734,40.48
Cornelis Lelylaan,1065CL,1065CL,GAS,24,100.0,95.83,1662,0.0
Cornelis Lelylaan,1065CM,1065CM,ELK,28,100.0,96.43,1946,3.57
Cornelis Lelylaan,1065CM,1065CM,GAS,24,100.0,100.0,1566,0.0
Cornelis Lelylaan,1065CN,1065CN,ELK,35,100.0,91.43,3191,17.14
Cornelis Lelylaan,1065CN,1065CN,GAS,24,100.0,100.0,1673,0.0
Andries Vierlinghstraat,1065CP,1065CP,ELK,21,100.0,100.0,2123,0.0
Andries Vierlinghstraat,1065CP,1065CP,GAS,20,100.0,100.0,1438,0.0
Andries Vierlinghstraat,1065CR,1065CR,ELK,21,100.0,100.0,2244,0.0
Andries Vierlinghstraat,1065CR,1065CR,GAS,20,100.0,100.0,1320,0.0
Christiaan Bruningsstr,1065CS,1065CS,ELK,37,100.0,100.0,1597,5.41
Christiaan Bruningsstr,1065CS,1065CS,GAS,34,100.0,100.0,1079,0.0
Christiaan Bruningsstr,1065CT,1065CT,ELK,13,100.0,100.0,1716,0.0
Christiaan Bruningsstr,1065CT,1065CT,GAS,12,100.0,100.0,1593,0.0
Wilhelmus Leemansstraat,1065CV,1065CV,ELK,30,100.0,100.0,1304,0.0
Wilhelmus Leemansstraat,1065CV,1065CV,GAS,24,100.0,100.0,1106,0.0
Wilhelmus Leemansstraat,1065CW,1065CW,ELK,21,100.0,100.0,2033,0.0
Wilhelmus Leemansstraat,1065CW,1065CW,GAS,21,100.0,100.0,1214,0.0
Wilhelmus Leemansstraat,1065CX,1065CX,ELK,18,100.0,100.0,1570,0.0
Wilhelmus Leemansstraat,1065CX,1065CX,GAS,17,100.0,100.0,1541,0.0
Wilhelmus Leemansstraat,1065CZ,1065CZ,ELK,13,100.0,100.0,1735,0.0
Wilhelmus Leemansstraat,1065CZ,1065CZ,GAS,12,100.0,100.0,1366,0.0
C Plantijngracht,1065DA,1065DB,ELK,85,100.0,98.82,4430,11.76
C Plantijngracht,1065DA,1065DB,GAS,81,100.0,100.0,1211,0.0
Jacques Veltmanstraat,1065DC,1065DC,ELK,86,100.0,100.0,3610,1.16
Jacques Veltmanstraat,1065DC,1065DC,GAS,84,100.0,100.0,1034,0.0
Jacques Veltmanstraat,1065DZ,1065EA,ELK,34,100.0,100.0,3412,8.82
Jacques Veltmanstraat,1065DZ,1065EA,GAS,31,100.0,96.77,1495,0.0
Hendrik de Bruynstraat,1065EB,1065EB,ELK,20,100.0,100.0,1460,0.0
Hendrik de Bruynstraat,1065EB,1065EB,GAS,16,100.0,100.0,1333,0.0
Hendrik de Bruynstraat,1065EC,1065EC,ELK,18,100.0,100.0,1202,5.56
Hendrik de Bruynstraat,1065EC,1065EC,GAS,17,100.0,100.0,1278,0.0
Hendrik de Bruynstraat,1065ED,1065ED,ELK,18,100.0,100.0,1750,0.0
Hendrik de Bruynstraat,1065ED,1065ED,GAS,18,100.0,100.0,206,0.0
Hendrik de Bruynstraat,1065EE,1065EE,ELK,13,100.0,100.0,2041,0.0
Hendrik de Bruynstraat,1065EE,1065EE,GAS,11,100.0,100.0,296,0.0
Jacques Veltmanstraat,1065EG,1065EG,ELK,51,100.0,100.0,4417,3.92
Jacques Veltmanstraat,1065EG,1065EG,GAS,51,100.0,98.04,994,0.0
Jacques Veltmanstraat,1065EH,1065EH,ELK,24,100.0,95.83,5460,0.0
Jacques Veltmanstraat,1065EH,1065EH,GAS,21,100.0,100.0,1240,0.0
Jacques Veltmanstraat,1065EJ,1065EJ,ELK,21,100.0,95.24,1918,0.0
Jacques Veltmanstraat,1065EJ,1065EJ,GAS,21,100.0,90.48,1176,0.0
