STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
S.F. van Oss-straat,1068JR,1068JR,GAS,22,100.0,100.0,130,0.0
S.F. van Oss-straat,1068JS,1068JS,ELK,23,100.0,100.0,3160,4.35
S.F. van Oss-straat,1068JS,1068JS,GAS,18,100.0,100.0,115,0.0
J.C. Schroderstraat,1068JT,1068JT,ELK,28,100.0,100.0,1004,78.57
J.C. Schroderstraat,1068JT,1068JT,GAS,24,100.0,100.0,881,0.0
J.C. Schroderstraat,1068JV,1068JV,ELK,14,100.0,100.0,2310,100.0
J.C. Schroderstraat,1068JV,1068JV,GAS,14,100.0,100.0,1355,0.0
Charles Boissevainstraat,1068JW,1068JW,ELK,28,100.0,100.0,1355,100.0
Charles Boissevainstraat,1068JW,1068JW,GAS,24,100.0,100.0,836,0.0
J.F. Ankersmitstraat,1068JX,1068KA,ELK,31,100.0,100.0,4103,16.13
J.F. Ankersmitstraat,1068JX,1068KA,GAS,31,100.0,96.77,3466,0.0
Louis Schottingstraat,1068KB,1068KC,ELK,45,100.0,100.0,5524,71.11
Louis Schottingstraat,1068KB,1068KC,GAS,41,100.0,100.0,2068,0.0
Prof. H.Bavinckstraat,1068KD,1068KD,ELK,33,100.0,96.97,1955,69.7
Prof. H.Bavinckstraat,1068KD,1068KD,GAS,23,100.0,100.0,2068,0.0
De la Sallestraat,1068KE,1068KE,ELK,27,100.0,88.89,2313,81.48
De la Sallestraat,1068KE,1068KE,GAS,22,100.0,100.0,1597,0.0
Foersterhof,1068KG,1068KG,ELK,21,100.0,100.0,3444,80.95
Foersterhof,1068KG,1068KG,GAS,21,100.0,100.0,1789,0.0
Pestalozzihof,1068KH,1068KH,ELK,21,100.0,100.0,2815,95.24
Pestalozzihof,1068KH,1068KH,GAS,21,100.0,100.0,1447,0.0
Theo Thijssenhof,1068KJ,1068KJ,ELK,21,100.0,100.0,2653,95.24
Theo Thijssenhof,1068KJ,1068KJ,GAS,21,100.0,100.0,1451,0.0
Johan Braakensiekhof,1068KK,1068KK,ELK,24,95.83,91.67,9867,54.17
Johan Braakensiekhof,1068KK,1068KK,GAS,21,100.0,100.0,4101,0.0
Funke Kupperstraat,1068KL,1068KL,ELK,16,100.0,93.75,4177,62.5
Funke Kupperstraat,1068KL,1068KL,GAS,14,100.0,92.86,3173,0.0
Funke Kupperstraat,1068KM,1068KM,ELK,20,100.0,95.0,5621,50.0
Funke Kupperstraat,1068KM,1068KM,GAS,17,100.0,94.12,3303,0.0
Buziaustraat,1068KN,1068KN,ELK,15,93.33,100.0,4110,20.0
Buziaustraat,1068KN,1068KN,GAS,13,100.0,100.0,2036,0.0
J. de Koostraat,1068KP,1068KP,ELK,16,100.0,81.25,3516,62.5
J. de Koostraat,1068KP,1068KP,GAS,12,100.0,100.0,2390,0.0
J. de Koostraat,1068KR,1068KR,ELK,11,100.0,100.0,6477,72.73
J. de Koostraat,1068KR,1068KR,GAS,11,100.0,100.0,3047,0.0
J. de Koostraat,1068KS,1068KS,ELK,12,100.0,100.0,5303,100.0
J. de Koostraat,1068KS,1068KS,GAS,12,100.0,100.0,2112,0.0
Prof. R.Casimirstraat,1068KT,1068KT,ELK,25,100.0,100.0,4684,100.0
Prof. R.Casimirstraat,1068KT,1068KT,GAS,25,100.0,100.0,1613,0.0
Meer en Vaart,1068KV,1068KW,ELK,28,100.0,89.29,4528,3.57
Meer en Vaart,1068KV,1068KW,GAS,21,100.0,95.24,2479,0.0
Meer en Vaart,1068KX,1068KX,ELK,18,100.0,100.0,836,0.0
Meer en Vaart,1068KX,1068KX,GAS,16,100.0,100.0,17,0.0
Meer en Vaart,1068KZ,1068KZ,ELK,28,100.0,100.0,1276,0.0
Meer en Vaart,1068KZ,1068KZ,GAS,25,100.0,100.0,21,0.0
Meer en Vaart,1068LA,1068LG,ELK,25,100.0,72.0,12191,12.0
Meer en Vaart,1068LA,1068LJ,GAS,30,100.0,100.0,3410,0.0
Meer en Vaart,1068LH,1068LJ,ELK,31,100.0,90.32,3319,6.45
Notweg,1068LK,1068LK,ELK,17,100.0,100.0,2372,0.0
Notweg,1068LK,1068LK,GAS,16,100.0,100.0,1347,0.0
Notweg,1068LL,1068LL,ELK,18,100.0,100.0,6008,5.56
Notweg,1068LL,1068LL,GAS,18,100.0,100.0,3335,0.0
Notweg,1068LM,1068LM,ELK,16,100.0,100.0,2212,0.0
Notweg,1068LM,1068LM,GAS,16,100.0,100.0,1316,0.0
Notweg,1068LN,1068LN,ELK,25,100.0,100.0,1970,0.0
Notweg,1068LN,1068LN,GAS,24,100.0,100.0,1147,0.0
Notweg,1068LP,1068LP,ELK,16,100.0,100.0,2544,0.0
Notweg,1068LP,1068LP,GAS,16,100.0,100.0,1244,0.0
Osdorper Ban,1068LR,1068LR,ELK,22,100.0,95.45,3720,4.55
Osdorper Ban,1068LR,1068LR,GAS,20,100.0,100.0,120,0.0
Osdorper Ban,1068LS,1068LS,ELK,20,100.0,100.0,1712,10.0
Osdorper Ban,1068LS,1068LS,GAS,20,100.0,100.0,148,0.0
Osdorper Ban,1068LT,1068LT,ELK,22,100.0,90.91,1748,9.09
Osdorper Ban,1068LT,1068LT,GAS,20,100.0,100.0,102,0.0
Osdorper Ban,1068LV,1068LV,ELK,20,100.0,100.0,1606,0.0
Osdorper Ban,1068LV,1068LV,GAS,20,100.0,95.0,114,0.0
Osdorper Ban,1068LW,1068LW,ELK,21,100.0,100.0,1678,0.0
Osdorper Ban,1068LW,1068LW,GAS,20,100.0,95.0,100,0.0
Osdorper Ban,1068LX,1068LX,ELK,20,100.0,100.0,2186,0.0
Osdorper Ban,1068LX,1068LX,GAS,20,100.0,100.0,162,0.0
Osdorper Ban,1068LZ,1068LZ,ELK,20,100.0,100.0,1374,0.0
Osdorper Ban,1068LZ,1068LZ,GAS,20,100.0,100.0,126,0.0
Osdorper Ban,1068MA,1068MA,ELK,20,100.0,100.0,1728,0.0
Osdorper Ban,1068MA,1068MA,GAS,20,100.0,100.0,148,0.0
Osdorper Ban,1068MB,1068MB,ELK,20,100.0,100.0,1959,0.0
Osdorper Ban,1068MB,1068MB,GAS,20,100.0,100.0,125,0.0
Osdorper Ban,1068MC,1068MC,ELK,47,100.0,97.87,2334,4.26
Osdorper Ban,1068MC,1068MC,GAS,46,100.0,97.83,1114,0.0
Osdorper Ban,1068MD,1068MD,ELK,26,100.0,96.15,2127,0.0
Osdorper Ban,1068MD,1068MD,GAS,24,100.0,100.0,1383,0.0
Osdorper Ban,1068ME,1068ME,ELK,26,100.0,100.0,1897,0.0
Osdorper Ban,1068ME,1068ME,GAS,24,100.0,100.0,1130,0.0
Osdorper Ban,1068MG,1068MG,ELK,23,100.0,95.65,1373,4.35
Osdorper Ban,1068MG,1068MG,GAS,20,100.0,100.0,930,0.0
Osdorper Ban,1068MH,1068MH,ELK,25,100.0,84.0,9860,32.0
Osdorper Ban,1068MH,1068MJ,GAS,24,100.0,95.83,5149,0.0
Osdorper Ban,1068MJ,1068MJ,ELK,18,100.0,100.0,23012,61.11
Osdorper Ban,1068MK,1068MK,ELK,54,100.0,100.0,10608,24.07
Osdorper Ban,1068MK,1068MK,GAS,49,100.0,97.96,776,0.0
Hoekenes,1068ML,1068ML,ELK,12,100.0,100.0,13643,58.33
Hoekenes,1068ML,1068ML,GAS,11,100.0,100.0,1247,0.0
Hoekenes,1068MN,1068MN,ELK,26,100.0,100.0,1794,0.0
Hoekenes,1068MN,1068MN,GAS,24,100.0,100.0,1121,0.0
Hoekenes,1068MP,1068MP,ELK,23,100.0,91.3,2539,0.0
Hoekenes,1068MP,1068MP,GAS,21,100.0,100.0,1231,0.0
Hoekenes,1068MR,1068MS,ELK,83,98.8,98.8,3817,2.41
Hoekenes,1068MR,1068MS,GAS,75,100.0,100.0,1972,0.0
Hoekenes,1068MT,1068MT,ELK,30,100.0,90.0,1588,10.0
Hoekenes,1068MT,1068MT,GAS,25,100.0,96.0,1089,0.0
Hoekenes,1068MV,1068MZ,ELK,32,96.88,96.88,4977,15.63
Hoekenes,1068MV,1068MZ,GAS,31,100.0,96.77,2721,0.0
Hoekenes,1068NA,1068NA,ELK,14,92.86,100.0,5699,71.43
Hoekenes,1068NA,1068NA,GAS,13,100.0,100.0,3847,0.0
Pieter Calandlaan,1068NB,1068NB,ELK,26,100.0,100.0,2552,76.92
Pieter Calandlaan,1068NB,1068NB,GAS,20,100.0,100.0,1525,0.0
Pieter Calandlaan,1068NC,1068NC,ELK,27,100.0,85.19,1997,77.78
Pieter Calandlaan,1068NC,1068NC,GAS,20,100.0,100.0,1637,0.0
Pieter Calandlaan,1068ND,1068ND,ELK,17,100.0,100.0,3847,11.76
Pieter Calandlaan,1068ND,1068ND,GAS,13,100.0,100.0,195,0.0
Pieter Calandlaan,1068NE,1068NE,ELK,14,100.0,100.0,2804,0.0
Pieter Calandlaan,1068NE,1068NE,GAS,14,100.0,100.0,179,0.0
Pieter Calandlaan,1068NG,1068NG,ELK,15,100.0,100.0,2376,0.0
Pieter Calandlaan,1068NG,1068NG,GAS,14,100.0,100.0,191,0.0
Pieter Calandlaan,1068NH,1068NH,ELK,18,100.0,94.44,17794,55.56
Pieter Calandlaan,1068NH,1068NJ,GAS,21,100.0,95.24,796,0.0
Pieter Calandlaan,1068NJ,1068NJ,ELK,15,100.0,100.0,3469,6.67
Pieter Calandlaan,1068NK,1068NK,ELK,15,100.0,93.33,3071,13.33
Pieter Calandlaan,1068NK,1068NK,GAS,13,100.0,100.0,196,0.0
Pieter Calandlaan,1068NL,1068NL,ELK,15,100.0,100.0,3134,6.67
Pieter Calandlaan,1068NL,1068NL,GAS,14,100.0,100.0,219,0.0
Pieter Calandlaan,1068NM,1068NM,ELK,24,100.0,87.5,7507,41.67
Pieter Calandlaan,1068NM,1068NM,GAS,18,100.0,100.0,1933,0.0
Pieter Calandlaan,1068NN,1068NN,ELK,25,100.0,96.0,3140,52.0
Pieter Calandlaan,1068NN,1068NN,GAS,18,100.0,100.0,2187,0.0
Pieter Calandlaan,1068NP,1068NP,ELK,65,100.0,96.92,6247,15.38
Pieter Calandlaan,1068NP,1068NV,GAS,34,100.0,88.24,2188,0.0
Pieter Calandlaan,1068NR,1068NR,ELK,13,100.0,100.0,13993,30.77
Pieter Calandlaan,1068NT,1068NV,ELK,17,100.0,88.24,7118,94.12
Piet Wiedijkstraat,1068NW,1068NW,ELK,29,100.0,93.1,2358,65.52
Piet Wiedijkstraat,1068NW,1068NW,GAS,22,100.0,100.0,1361,0.0
Louis Raemaekersstraat,1068NX,1068NX,ELK,20,100.0,100.0,1288,90.0
Louis Raemaekersstraat,1068NX,1068NX,GAS,16,100.0,100.0,995,0.0
Louis Raemaekersstraat,1068NZ,1068NZ,ELK,18,100.0,100.0,1109,94.44
Louis Raemaekersstraat,1068NZ,1068NZ,GAS,16,100.0,100.0,1034,0.0
Jan Ligthartstraat,1068PA,1068PA,ELK,33,100.0,100.0,2085,51.52
Jan Ligthartstraat,1068PA,1068PA,GAS,22,100.0,100.0,1624,0.0
Jan Ligthartstraat,1068PB,1068PB,ELK,22,100.0,100.0,2153,63.64
Jan Ligthartstraat,1068PB,1068PB,GAS,22,100.0,100.0,1259,0.0
Maria Montessoristraat,1068PC,1068PC,ELK,12,100.0,100.0,2896,83.33
Maria Montessoristraat,1068PC,1068PC,GAS,11,100.0,100.0,1790,0.0
Maria Montessoristraat,1068PD,1068PD,ELK,22,100.0,100.0,3200,95.45
Maria Montessoristraat,1068PD,1068PD,GAS,22,100.0,100.0,1623,0.0
Oeverpad,1068PH,1068PH,ELK,55,100.0,100.0,3972,1.82
Oeverpad,1068PH,1068PH,GAS,54,100.0,100.0,804,0.0
Oeverpad,1068PJ,1068PJ,ELK,76,100.0,100.0,3088,1.32
Oeverpad,1068PJ,1068PJ,GAS,76,100.0,100.0,1376,0.0
Oeverpad,1068PK,1068PK,ELK,35,100.0,100.0,2590,2.86
Oeverpad,1068PK,1068PK,GAS,34,100.0,100.0,971,0.0
Oeverpad,1068PL,1068PL,ELK,42,100.0,97.62,3531,4.76
Oeverpad,1068PL,1068PL,GAS,39,100.0,100.0,963,0.0
Oeverpad,1068PM,1068PM,ELK,173,100.0,100.0,4000,5.78
Oeverpad,1068PM,1068PM,GAS,169,100.0,99.41,834,0.0
Vrijburg,1068PN,1068PN,ELK,28,100.0,100.0,2767,3.57
Vrijburg,1068PN,1068PN,GAS,26,100.0,100.0,942,0.0
Vrijburg,1068PP,1068PP,ELK,17,100.0,100.0,2397,5.88
Vrijburg,1068PP,1068PP,GAS,15,100.0,100.0,1244,0.0
Vrijburg,1068PR,1068RA,ELK,17,100.0,100.0,10037,5.88
Vrijburg,1068PR,1068RA,GAS,15,100.0,100.0,1181,0.0
Barbara van Meertenstr,1068RB,1068RB,ELK,15,93.33,100.0,3874,0.0
Barbara van Meertenstr,1068RB,1068RB,GAS,14,100.0,100.0,1422,0.0
Inzet,1068RC,1068RC,ELK,22,100.0,100.0,2011,0.0
Inzet,1068RC,1068RC,GAS,21,100.0,100.0,999,0.0
Inzet,1068RD,1068RD,ELK,22,100.0,95.45,1959,0.0
Inzet,1068RD,1068RD,GAS,21,100.0,95.24,930,0.0
Volharding,1068RE,1068RE,ELK,25,100.0,100.0,2079,0.0
Volharding,1068RE,1068RE,GAS,24,100.0,100.0,796,0.0
Volharding,1068RG,1068RG,ELK,22,100.0,100.0,1950,0.0
Volharding,1068RG,1068RG,GAS,21,100.0,100.0,893,0.0
Geduld,1068RH,1068RH,ELK,32,100.0,100.0,1733,0.0
Geduld,1068RH,1068RH,GAS,31,100.0,100.0,765,0.0
Geduld,1068RJ,1068RJ,ELK,26,100.0,100.0,2116,3.85
Geduld,1068RJ,1068RJ,GAS,25,100.0,100.0,786,0.0
Overleg,1068RK,1068RK,ELK,45,100.0,97.78,1761,2.22
Overleg,1068RK,1068RK,GAS,42,100.0,100.0,810,0.0
Overleg,1068RL,1068RL,ELK,45,100.0,100.0,1869,4.44
Overleg,1068RL,1068RL,GAS,43,100.0,100.0,803,0.0
Overleg,1068RM,1068RM,ELK,45,100.0,100.0,2677,2.22
Overleg,1068RM,1068RM,GAS,43,100.0,100.0,1003,0.0
Samenwerking,1068RN,1068RN,ELK,35,100.0,100.0,2898,0.0
Samenwerking,1068RN,1068RN,GAS,35,100.0,100.0,1130,0.0
Samenwerking,1068RP,1068RP,ELK,34,100.0,100.0,2553,2.94
Samenwerking,1068RP,1068RP,GAS,34,100.0,100.0,1058,0.0
Eliza van Calcarstraat,1068RR,1068RR,ELK,14,100.0,100.0,3937,0.0
Eliza van Calcarstraat,1068RR,1068RR,GAS,14,100.0,100.0,1459,0.0
W Bladergroenstr,1068RS,1068RS,ELK,22,100.0,100.0,1608,0.0
W Bladergroenstr,1068RS,1068RS,GAS,21,100.0,100.0,847,0.0
Dwaze Moeders Plein,1068RT,1068RV,ELK,28,100.0,100.0,2413,3.57
Dwaze Moeders Plein,1068RT,1068RV,GAS,27,100.0,100.0,952,0.0
Opmerkzaam,1068RW,1068RW,ELK,25,100.0,100.0,1993,0.0
Opmerkzaam,1068RW,1068RW,GAS,24,100.0,100.0,832,0.0
Opmerkzaam,1068RX,1068RX,ELK,24,100.0,100.0,2076,4.17
Opmerkzaam,1068RX,1068RX,GAS,23,100.0,100.0,775,0.0
Opmerkzaam,1068RZ,1068RZ,ELK,22,100.0,100.0,2010,0.0
Opmerkzaam,1068RZ,1068RZ,GAS,21,100.0,100.0,853,0.0
Verdraagzaam,1068SB,1068SB,ELK,38,100.0,100.0,2051,0.0
Verdraagzaam,1068SB,1068SB,GAS,37,100.0,100.0,1028,0.0
Zorgzaam,1068SC,1068SC,ELK,26,100.0,100.0,1415,3.85
Zorgzaam,1068SC,1068SC,GAS,25,100.0,96.0,692,0.0
Fien de la Mar Straat,1068SE,1068SE,ELK,19,100.0,100.0,1841,89.47
Fien de la Mar Straat,1068SE,1068SE,GAS,18,100.0,100.0,908,0.0
Fien de la Mar Straat,1068SG,1068SG,ELK,19,100.0,100.0,2566,94.74
Fien de la Mar Straat,1068SG,1068SG,GAS,19,100.0,100.0,1084,0.0
Louis Davidsstraat,1068SH,1068SH,ELK,35,100.0,100.0,1716,71.43
Louis Davidsstraat,1068SH,1068SH,GAS,33,100.0,100.0,778,0.0
Louis Davidsstraat,1068SJ,1068SJ,ELK,39,100.0,94.87,2278,87.18
Louis Davidsstraat,1068SJ,1068SJ,GAS,34,100.0,100.0,890,0.0
Prof. R.Casimirstraat,1068SK,1068SK,ELK,28,100.0,100.0,1891,96.43
Prof. R.Casimirstraat,1068SK,1068SK,GAS,27,100.0,100.0,759,0.0
Wildeman,1068SL,1068SL,ELK,34,100.0,100.0,3124,5.88
Wildeman,1068SL,1068SL,GAS,33,100.0,100.0,922,0.0
Veldzicht,1068SM,1068SM,ELK,34,100.0,100.0,3401,2.94
Veldzicht,1068SM,1068SM,GAS,33,100.0,100.0,944,0.0
Pieter Calandplantsoen,1068SN,1068SN,ELK,32,100.0,96.88,2482,100.0
Pieter Calandplantsoen,1068SN,1068SN,GAS,30,100.0,100.0,927,0.0
Osdorpplein,1068SP,1068SP,ELK,16,100.0,100.0,9846,31.25
Osdorpplein,1068SP,1068SP,GAS,16,100.0,100.0,1590,0.0
Osdorpplein,1068SR,1068SR,ELK,14,100.0,100.0,9497,14.29
Osdorpplein,1068SR,1068SR,GAS,11,100.0,100.0,1250,0.0
Osdorpplein,1068ST,1068ST,ELK,19,100.0,100.0,3081,5.26
Osdorpplein,1068ST,1068ST,GAS,19,100.0,100.0,991,0.0
Osdorpplein,1068SV,1068SW,ELK,15,100.0,100.0,3898,13.33
Osdorpplein,1068SV,1068SW,GAS,15,100.0,100.0,1130,0.0
Osdorpplein,1068SX,1068SX,ELK,17,100.0,94.12,2085,5.88
Osdorpplein,1068SX,1068SX,GAS,16,100.0,100.0,1170,0.0
Osdorpplein,1068SZ,1068SZ,ELK,36,100.0,97.22,3890,5.56
Osdorpplein,1068SZ,1068SZ,GAS,35,100.0,100.0,2300,0.0
Osdorpplein,1068TA,1068TB,ELK,93,100.0,97.85,8255,20.43
Osdorpplein,1068TA,1068TB,GAS,69,100.0,100.0,865,0.0
Osdorpplein,1068TC,1068TC,ELK,96,100.0,93.75,11469,60.42
Osdorpplein,1068TC,1068TC,GAS,45,100.0,95.56,1777,0.0
Osdorpplein,1068TD,1068TD,ELK,78,100.0,97.44,8588,20.51
Osdorpplein,1068TD,1068TD,GAS,64,100.0,100.0,1029,0.0
Osdorpplein,1068TG,1068VM,ELK,133,100.0,100.0,2934,2.26
President Allendelaan,1068VM,1068VM,GAS,130,100.0,100.0,954,0.0
President Allendelaan,1068VN,1068VN,ELK,153,100.0,100.0,3377,0.65
President Allendelaan,1068VN,1068VN,GAS,151,100.0,100.0,907,0.0
Joannes de Swaefhof,1068VP,1068VP,ELK,21,100.0,100.0,2635,100.0
Joannes de Swaefhof,1068VP,1068VP,GAS,21,100.0,100.0,1478,0.0
Pieter Oosterleehof,1068VR,1068VR,ELK,21,100.0,100.0,2795,90.48
Pieter Oosterleehof,1068VR,1068VR,GAS,21,100.0,100.0,1667,0.0
Salzmannhof,1068VS,1068VS,ELK,21,100.0,100.0,3248,95.24
Salzmannhof,1068VS,1068VS,GAS,21,100.0,100.0,1467,0.0
Willem Bartjenshof,1068VT,1068VT,ELK,21,100.0,100.0,2514,71.43
Willem Bartjenshof,1068VT,1068VT,GAS,21,100.0,100.0,1367,0.0
Prof. Ph.Kohnstammstraat,1068VV,1068VV,ELK,33,100.0,87.88,2051,60.61
Prof. Ph.Kohnstammstraat,1068VV,1068VV,GAS,22,100.0,100.0,1467,0.0
Pisuissehof,1068VW,1068VW,ELK,24,100.0,100.0,2287,91.67
Pisuissehof,1068VW,1068VW,GAS,24,100.0,100.0,1749,0.0
Eduard Jacobshof,1068VX,1068VX,ELK,24,100.0,100.0,2651,70.83
Eduard Jacobshof,1068VX,1068VX,GAS,24,100.0,100.0,1704,0.0
Bamberghof,1068VZ,1068VZ,ELK,22,100.0,100.0,2332,81.82
Bamberghof,1068VZ,1068VZ,GAS,22,100.0,100.0,1553,0.0
Boas en Judelshof,1068WB,1068WB,ELK,22,100.0,100.0,2808,81.82
Boas en Judelshof,1068WB,1068WB,GAS,22,100.0,100.0,1516,0.0
Hegeraatstraat,1068WC,1068WC,ELK,27,100.0,96.3,2179,62.96
Hegeraatstraat,1068WC,1068WC,GAS,22,100.0,100.0,1671,0.0
Fred. Thomasstraat,1068WD,1068WD,ELK,28,100.0,96.43,2421,67.86
Fred. Thomasstraat,1068WD,1068WD,GAS,22,100.0,100.0,1672,0.0
Stoel en Spreehof,1068WE,1068WE,ELK,24,100.0,100.0,2713,83.33
Stoel en Spreehof,1068WE,1068WE,GAS,24,100.0,100.0,1252,0.0
Dirk Wittehof,1068WG,1068WG,ELK,24,100.0,100.0,2755,87.5
Dirk Wittehof,1068WG,1068WG,GAS,24,100.0,100.0,1296,0.0
Colnot en Poonshof,1068WH,1068WH,ELK,23,100.0,95.65,2458,95.65
Colnot en Poonshof,1068WH,1068WH,GAS,22,100.0,100.0,1375,0.0
Manna de Wijs-Moutonhof,1068WJ,1068WJ,ELK,22,100.0,100.0,3138,100.0
Manna de Wijs-Moutonhof,1068WJ,1068WJ,GAS,22,100.0,100.0,1337,0.0
David Kouwenaarstraat,1068WK,1068WK,ELK,26,100.0,96.15,1862,84.62
David Kouwenaarstraat,1068WK,1068WK,GAS,23,100.0,100.0,1413,0.0
Nicolaas Anslijnstraat,1068WL,1068WL,ELK,28,100.0,100.0,4725,7.14
Nicolaas Anslijnstraat,1068WL,1068WL,GAS,13,100.0,92.31,135,0.0
Nicolaas Anslijnstraat,1068WN,1068WN,ELK,17,100.0,100.0,2865,0.0
Nicolaas Anslijnstraat,1068WN,1068WN,GAS,16,100.0,100.0,79,0.0
Nicolaas Anslijnstraat,1068WP,1068WP,ELK,17,100.0,100.0,3012,5.88
Nicolaas Anslijnstraat,1068WP,1068WP,GAS,15,100.0,100.0,169,0.0
Nicolaas Anslijnstraat,1068WR,1068WR,ELK,17,100.0,100.0,3588,11.76
Nicolaas Anslijnstraat,1068WR,1068WR,GAS,15,100.0,100.0,73,0.0
Nicolaas Anslijnstraat,1068WS,1068WS,ELK,16,100.0,100.0,3923,0.0
Nicolaas Anslijnstraat,1068WS,1068WS,GAS,14,100.0,92.86,116,0.0
Nicolaas Anslijnstraat,1068WT,1068WT,ELK,25,100.0,100.0,3527,16.0
Nicolaas Anslijnstraat,1068WT,1068WT,GAS,16,100.0,100.0,64,0.0
Nicolaas Anslijnstraat,1068WV,1068WV,ELK,17,100.0,100.0,3663,0.0
Nicolaas Anslijnstraat,1068WV,1068WV,GAS,17,100.0,94.12,168,0.0
Nicolaas Anslijnstraat,1068WX,1068WX,ELK,16,100.0,100.0,3704,12.5
Nicolaas Anslijnstraat,1068WX,1068WX,GAS,14,100.0,100.0,116,0.0
Nicolaas Anslijnstraat,1068WZ,1068WZ,ELK,17,100.0,100.0,2588,5.88
Nicolaas Anslijnstraat,1068WZ,1068WZ,GAS,16,100.0,100.0,114,0.0
Nicolaas Anslijnstraat,1068XA,1068XA,ELK,26,100.0,96.15,4414,19.23
Nicolaas Anslijnstraat,1068XA,1068XA,GAS,11,100.0,90.91,31,0.0
Remijden,1068XB,1068XB,ELK,24,100.0,100.0,4808,16.67
Remijden,1068XB,1068XB,GAS,21,100.0,100.0,199,0.0
Remijden,1068XC,1068XC,ELK,20,100.0,100.0,1494,0.0
Remijden,1068XC,1068XC,GAS,20,100.0,100.0,27,0.0
Remijden,1068XD,1068XD,ELK,20,100.0,100.0,1500,0.0
Remijden,1068XD,1068XD,GAS,20,100.0,100.0,60,0.0
Remijden,1068XE,1068XE,ELK,20,100.0,100.0,1329,0.0
Remijden,1068XE,1068XE,GAS,20,100.0,100.0,57,0.0
Remijden,1068XG,1068XG,ELK,20,100.0,100.0,1258,0.0
Remijden,1068XG,1068XG,GAS,20,100.0,100.0,55,0.0
Remijden,1068XH,1068XH,ELK,20,100.0,100.0,1498,0.0
Remijden,1068XH,1068XH,GAS,20,100.0,100.0,48,0.0
Remijden,1068XJ,1068XJ,ELK,20,100.0,100.0,1571,0.0
Remijden,1068XJ,1068XJ,GAS,20,100.0,95.0,44,0.0
Remijden,1068XK,1068XK,ELK,20,100.0,100.0,1793,0.0
Remijden,1068XK,1068XK,GAS,20,100.0,100.0,48,0.0
Remijden,1068XL,1068XL,ELK,32,100.0,100.0,898,0.0
Remijden,1068XL,1068XL,GAS,18,100.0,100.0,33,0.0
Klarenburg,1068XM,1068XM,ELK,35,100.0,94.29,2822,2.86
Klarenburg,1068XM,1068XM,GAS,21,100.0,100.0,33,0.0
Klarenburg,1068XN,1068XN,ELK,20,100.0,100.0,1644,0.0
Klarenburg,1068XN,1068XN,GAS,20,100.0,95.0,16,0.0
Klarenburg,1068XP,1068XP,ELK,20,100.0,100.0,1614,0.0
Klarenburg,1068XP,1068XP,GAS,20,100.0,90.0,24,0.0
Klarenburg,1068XR,1068XR,ELK,20,100.0,100.0,1472,0.0
Klarenburg,1068XR,1068XR,GAS,20,100.0,100.0,19,0.0
Klarenburg,1068XS,1068XS,ELK,20,100.0,100.0,1376,0.0
Klarenburg,1068XS,1068XS,GAS,19,100.0,100.0,21,0.0
Klarenburg,1068XT,1068XT,ELK,20,100.0,100.0,1769,5.0
Klarenburg,1068XT,1068XT,GAS,20,100.0,100.0,23,0.0
Klarenburg,1068XV,1068XV,ELK,20,100.0,100.0,1402,0.0
Klarenburg,1068XV,1068XV,GAS,18,100.0,100.0,29,0.0
Klarenburg,1068XW,1068XW,ELK,20,100.0,100.0,1402,0.0
Klarenburg,1068XW,1068XW,GAS,20,100.0,100.0,24,0.0
Klarenburg,1068XX,1068XX,ELK,20,100.0,100.0,1511,0.0
Klarenburg,1068XX,1068XX,GAS,20,100.0,100.0,24,0.0
Boutenburg,1068XZ,1068XZ,ELK,33,100.0,84.85,6551,3.03
Boutenburg,1068XZ,1068XZ,GAS,20,100.0,100.0,186,0.0
Boutenburg,1068ZA,1068ZA,ELK,20,100.0,100.0,1803,0.0
Boutenburg,1068ZA,1068ZA,GAS,20,100.0,100.0,163,0.0
Boutenburg,1068ZB,1068ZB,ELK,20,100.0,100.0,1839,0.0
Boutenburg,1068ZB,1068ZB,GAS,20,100.0,100.0,160,0.0
Boutenburg,1068ZC,1068ZC,ELK,20,100.0,100.0,1796,0.0
Boutenburg,1068ZC,1068ZC,GAS,20,100.0,100.0,149,0.0
Boutenburg,1068ZD,1068ZD,ELK,20,100.0,100.0,1519,0.0
Boutenburg,1068ZD,1068ZD,GAS,20,100.0,100.0,177,0.0
Boutenburg,1068ZE,1068ZE,ELK,20,100.0,100.0,1670,5.0
Boutenburg,1068ZE,1068ZE,GAS,20,100.0,100.0,156,0.0
Boutenburg,1068ZG,1068ZG,ELK,20,100.0,100.0,1914,0.0
Boutenburg,1068ZG,1068ZG,GAS,20,100.0,95.0,180,0.0
Boutenburg,1068ZH,1068ZH,ELK,20,100.0,100.0,1836,0.0
Boutenburg,1068ZH,1068ZH,GAS,20,100.0,100.0,160,0.0
Boutenburg,1068ZJ,1068ZJ,ELK,20,100.0,100.0,1638,0.0
Boutenburg,1068ZJ,1068ZJ,GAS,20,100.0,95.0,155,0.0
Meer en Vaart,1068ZK,1068ZK,ELK,31,100.0,3.23,1939,0.0
Meer en Vaart,1068ZL,1068ZL,ELK,29,100.0,0.0,2005,0.0
Meer en Vaart,1068ZL,1069AA,GAS,29,100.0,3.45,2639,0.0
