STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Sneeuwbalstraat,1032GX,1032GX,ELK,13,100.0,100.0,3922,15.38
Sneeuwbalstraat,1032GX,1032GX,GAS,13,100.0,100.0,1368,0.0
Sneeuwbalstraat,1032GZ,1032GZ,ELK,15,100.0,100.0,2536,20.0
Sneeuwbalstraat,1032GZ,1032GZ,GAS,14,100.0,100.0,1407,0.0
Sneeuwbalstraat,1032HA,1032HA,ELK,21,100.0,100.0,2235,4.76
Sneeuwbalstraat,1032HA,1032HA,GAS,21,100.0,100.0,1299,0.0
Sneeuwbalstraat,1032HB,1032HB,ELK,18,100.0,100.0,3556,22.22
Sneeuwbalstraat,1032HB,1032HB,GAS,16,100.0,100.0,1756,0.0
Akkerwindeweg,1032HC,1032HD,ELK,16,100.0,87.5,8346,56.25
Akkerwindeweg,1032HC,1032HE,GAS,31,100.0,100.0,1799,0.0
Kamperfoelieweg,1032HE,1032HE,ELK,23,100.0,91.3,2907,4.35
Kamperfoelieweg,1032HG,1032HG,ELK,22,100.0,95.45,2166,9.09
Kamperfoelieweg,1032HG,1032HG,GAS,18,100.0,100.0,1557,0.0
Kamperfoelieweg,1032HH,1032HH,ELK,23,100.0,82.61,2368,4.35
Kamperfoelieweg,1032HH,1032HH,GAS,17,100.0,94.12,1272,0.0
Kamperfoelieweg,1032HJ,1032HJ,ELK,20,100.0,100.0,1985,0.0
Kamperfoelieweg,1032HJ,1032HJ,GAS,20,100.0,100.0,1081,0.0
Kamperfoelieweg,1032HK,1032HK,ELK,16,100.0,100.0,2565,0.0
Kamperfoelieweg,1032HK,1032HK,GAS,16,100.0,100.0,1301,0.0
Kamperfoelieweg,1032HL,1032HL,ELK,19,100.0,94.74,1561,0.0
Kamperfoelieweg,1032HL,1032HL,GAS,17,100.0,100.0,885,0.0
Kamperfoelieweg,1032HM,1032HM,ELK,19,100.0,100.0,2866,10.53
Kamperfoelieweg,1032HM,1032HM,GAS,18,100.0,100.0,2182,0.0
Kamperfoelieweg,1032HN,1032HN,ELK,40,100.0,65.0,2061,30.0
Kamperfoelieweg,1032HN,1032HN,GAS,37,100.0,62.16,1319,0.0
Kamperfoelieweg,1032HP,1032HP,ELK,19,100.0,63.16,4237,21.05
Kamperfoelieweg,1032HP,1032HP,GAS,18,100.0,66.67,1366,0.0
Kamperfoelieweg,1032HR,1032HR,ELK,20,100.0,85.0,4024,70.0
Kamperfoelieweg,1032HR,1032HR,GAS,20,100.0,85.0,1508,0.0
Kamperfoelieweg,1032HS,1032HS,ELK,14,100.0,92.86,2337,0.0
Kamperfoelieweg,1032HS,1032HS,GAS,13,100.0,100.0,1390,0.0
Kamperfoelieweg,1032HT,1032HT,ELK,14,100.0,92.86,2120,0.0
Kamperfoelieweg,1032HT,1032HT,GAS,11,100.0,100.0,1415,0.0
Kamperfoelieweg,1032HV,1032HV,ELK,17,100.0,100.0,3392,17.65
Kamperfoelieweg,1032HV,1032HV,GAS,17,100.0,100.0,1303,0.0
Kamperfoelieweg,1032HW,1032HW,ELK,25,100.0,80.0,4677,20.0
Kamperfoelieweg,1032HW,1032HW,GAS,18,100.0,100.0,1770,0.0
Klimopweg,1032HX,1032HZ,ELK,19,100.0,42.11,35036,52.63
Klimopweg,1032HX,1032HZ,GAS,17,100.0,47.06,6092,0.0
Heggerankweg,1032JA,1032JA,ELK,20,100.0,100.0,1807,0.0
Heggerankweg,1032JA,1032JA,GAS,20,100.0,100.0,1151,0.0
Heggerankweg,1032JB,1032JB,ELK,17,100.0,100.0,5529,5.88
Heggerankweg,1032JB,1032JB,GAS,16,100.0,100.0,4055,0.0
Heggerankweg,1032JC,1032JC,ELK,25,100.0,100.0,4010,8.0
Heggerankweg,1032JC,1032JC,GAS,25,100.0,100.0,1424,0.0
Heggerankweg,1032JD,1032JD,ELK,13,100.0,100.0,2003,0.0
Heggerankweg,1032JD,1032JD,GAS,13,100.0,100.0,1230,0.0
Heggerankweg,1032JE,1032JE,ELK,26,100.0,96.15,1493,3.85
Heggerankweg,1032JE,1032JE,GAS,23,100.0,95.65,1200,0.0
Heggerankweg,1032JG,1032JG,ELK,18,100.0,94.44,2273,0.0
Heggerankweg,1032JG,1032JG,GAS,16,100.0,100.0,1459,0.0
Heggerankweg,1032JH,1032JH,ELK,16,100.0,100.0,2154,0.0
Heggerankweg,1032JH,1032JH,GAS,16,100.0,100.0,1122,0.0
Heggerankweg,1032JJ,1032JJ,ELK,16,100.0,100.0,2383,0.0
Heggerankweg,1032JJ,1032JJ,GAS,16,100.0,100.0,1141,0.0
Heggerankweg,1032JK,1032JK,ELK,18,100.0,100.0,1769,5.56
Heggerankweg,1032JK,1032JK,GAS,18,100.0,100.0,1206,0.0
Heggerankweg,1032JL,1032JL,ELK,16,100.0,100.0,2009,0.0
Heggerankweg,1032JL,1032JL,GAS,16,100.0,100.0,1003,0.0
Heggerankweg,1032JM,1032JM,ELK,16,100.0,100.0,2041,0.0
Heggerankweg,1032JM,1032JM,GAS,16,100.0,100.0,1192,0.0
Heggerankweg,1032JN,1032JN,ELK,15,100.0,100.0,2113,0.0
Heggerankweg,1032JN,1032JN,GAS,15,100.0,100.0,1227,0.0
Heggerankweg,1032JP,1032JP,ELK,16,100.0,100.0,3397,6.25
Heggerankweg,1032JP,1032JP,GAS,16,100.0,100.0,1797,0.0
Ribesstraat,1032JR,1032JR,ELK,24,100.0,62.5,8264,29.17
Ribesstraat,1032JR,1032JR,GAS,22,100.0,63.64,2539,0.0
Ribesstraat,1032JS,1032JS,ELK,19,100.0,94.74,4091,0.0
Ribesstraat,1032JS,1032JS,GAS,19,100.0,94.74,1735,0.0
Ribesstraat,1032JT,1032JT,ELK,22,100.0,77.27,1955,40.91
Ribesstraat,1032JT,1032JT,GAS,22,100.0,77.27,1134,0.0
Ribesstraat,1032JV,1032JV,ELK,13,100.0,92.31,1678,0.0
Ribesstraat,1032JV,1032JV,GAS,12,100.0,100.0,1157,0.0
Mosstraat,1032JW,1032JX,ELK,19,100.0,94.74,19259,73.68
Mosstraat,1032JW,1032JX,GAS,17,100.0,100.0,3887,0.0
Papaverhoek,1032JZ,1032JZ,ELK,22,100.0,68.18,6814,22.73
Papaverhoek,1032JZ,1032JZ,GAS,15,100.0,86.67,3909,0.0
Korte Papaverweg,1032KA,1032KA,ELK,18,100.0,88.89,8964,27.78
Korte Papaverweg,1032KA,1032KA,GAS,13,100.0,92.31,1842,0.0
Korte Papaverweg,1032KB,1032KC,ELK,22,100.0,50.0,13451,54.55
Korte Papaverweg,1032KB,1032KC,GAS,19,100.0,36.84,2938,0.0
Papaverweg,1032KD,1032KD,ELK,12,100.0,66.67,10061,41.67
Papaverweg,1032KD,1032KD,GAS,10,100.0,70.0,1918,0.0
Papaverweg,1032KE,1032KE,ELK,16,87.5,93.75,14061,43.75
Papaverweg,1032KE,1032KE,GAS,15,100.0,100.0,5096,0.0
Papaverweg,1032KH,1032KH,ELK,10,100.0,100.0,11582,20.0
Papaverweg,1032KH,1032KH,GAS,10,100.0,100.0,2324,0.0
Papaverweg,1032KJ,1032KJ,ELK,30,100.0,53.33,26113,53.33
Papaverweg,1032KJ,1032KJ,GAS,17,100.0,88.24,31553,0.0
Klaprozenweg,1032KK,1032KK,ELK,35,100.0,85.71,20272,48.57
Klaprozenweg,1032KK,1032KK,GAS,28,100.0,100.0,4980,0.0
Klaprozenweg,1032KL,1032KN,ELK,23,100.0,82.61,21436,52.17
Klaprozenweg,1032KL,1032KN,GAS,18,100.0,100.0,5087,0.0
Polijsterweg,1032KP,1032KS,ELK,20,100.0,85.0,21561,70.0
Polijsterweg,1032KP,1032KX,GAS,77,100.0,97.4,4128,0.0
Slijperweg,1032KT,1032KW,ELK,24,100.0,95.83,16692,58.33
ZYKAN I AB,1032KX,1032KX,ELK,38,100.0,97.37,2342,2.63
Kropaarstraat,1032LA,1032LA,ELK,13,100.0,84.62,7443,15.38
Kropaarstraat,1032LA,1032LA,GAS,12,100.0,100.0,2607,0.0
Hulstweg,1032LB,1032LD,ELK,24,100.0,95.83,12574,29.17
Hulstweg,1032LB,1032LD,GAS,21,100.0,100.0,2141,0.0
Struisgrasstraat,1032LE,1032LE,ELK,13,100.0,100.0,5878,15.38
